hand_rank,player_chips,current_bet,min_bet,pot,num_community_cards,action
0.1,21.15,0.1,0.2,0.03,0.0,3
0.1,0.76,0.1,0.2,0.03,0.0,3
0.1,21.15,0.1,0.2,0.03,0.0,3
0.1,0.76,0.1,0.2,0.03,0.0,3
0.1,21.15,0.1,0.2,0.03,0.0,3
0.1,0.76,0.1,0.2,0.03,0.0,3
0.1,21.15,0.1,0.2,0.03,0.0,3
0.1,0.76,0.1,0.2,0.03,0.0,3
0.1,21.15,0.1,0.2,0.03,0.0,3
0.1,0.76,0.1,0.2,0.03,0.0,3
0.1,21.15,0.1,0.2,0.03,0.0,3
0.1,0.76,0.1,0.2,0.03,0.0,3
0.1,21.15,0.1,0.2,0.03,0.0,3
0.1,0.76,0.1,0.2,0.03,0.0,3
0.1,21.15,0.1,0.2,0.03,0.0,3
0.1,0.76,0.1,0.2,0.03,0.0,3
0.1,21.15,0.1,0.2,0.03,0.0,3
0.1,0.76,0.1,0.2,0.03,0.0,3
0.1,21.15,0.1,0.2,0.03,0.0,3
0.1,0.76,0.1,0.2,0.03,0.0,3
0.1,21.15,0.1,0.2,0.03,0.0,3
0.1,0.76,0.1,0.2,0.03,0.0,3
0.1,21.15,0.1,0.2,0.03,0.0,3
0.1,0.76,0.1,0.2,0.03,0.0,3
0.1,21.15,0.1,0.2,0.03,0.0,3
0.1,0.76,0.1,0.2,0.03,0.0,3
0.1,21.15,0.1,0.2,0.03,0.0,3
0.1,0.76,0.1,0.2,0.03,0.0,3
0.1,21.15,0.1,0.2,0.03,0.0,3
0.1,0.76,0.1,0.2,0.03,0.0,3
0.1,21.15,0.1,0.2,0.03,0.0,3
0.1,0.76,0.1,0.2,0.03,0.0,3
0.1,21.15,0.1,0.2,0.03,0.0,3
0.1,0.76,0.1,0.2,0.03,0.0,3
0.1,21.15,0.1,0.2,0.03,0.0,3
0.1,0.76,0.1,0.2,0.03,0.0,3
0.1,21.15,0.1,0.2,0.03,0.0,3
0.1,0.76,0.1,0.2,0.03,0.0,3
0.1,21.15,0.1,0.2,0.03,0.0,3
0.1,0.76,0.1,0.2,0.03,0.0,3
0.1,21.15,0.1,0.2,0.03,0.0,3
0.1,0.76,0.1,0.2,0.03,0.0,3
0.1,21.15,0.1,0.2,0.03,0.0,3
0.1,0.76,0.1,0.2,0.03,0.0,3
0.1,21.15,0.1,0.2,0.03,0.0,3
0.1,0.76,0.1,0.2,0.03,0.0,3
0.2,21.15,0.1,0.2,0.03,0.0,1
0.2,0.74,0.2,0.2,0.04,0.0,0
0.3,21.14,0.2,0.2,0.04,0.6,0
0.3,0.74,0.2,0.2,0.04,0.6,0
0.7,21.14,0.2,0.2,0.04,0.8,2
0.3,0.74,0.2,2.5,0.27,0.8,2
0.7,20.91,2.5,4.8,0.5,0.8,2
0.3,0.51,2.5,7.1,0.73,0.8,2
0.7,20.68,4.8,9.4,0.96,0.8,2
0.3,0.28,4.8,11.7,1.19,0.8,2
0.7,20.45,7.1,14.0,1.42,0.8,2
0.3,0.05,7.1,16.3,1.65,0.8,2
0.7,20.22,9.4,7.6,2.41,1.0,2
0.1,22.62,0.1,0.2,0.01,0.0,3
0.1,22.62,0.1,0.2,0.01,0.0,3
0.1,22.62,0.1,0.2,0.01,0.0,3
0.1,22.62,0.1,0.2,0.01,0.0,3
0.1,22.59,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.59,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.59,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.59,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.59,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.59,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.59,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.59,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.59,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.59,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.59,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.59,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.59,0.1,0.2,0.03,0.0,3
0.2,0.03,0.1,0.2,0.03,0.0,2
0.1,22.63,0.1,0.2,0.01,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.2,22.6,0.1,0.2,0.03,0.0,1
0.2,0.01,0.2,0.2,0.04,0.0,0
0.2,22.59,0.2,0.2,0.04,0.6,0
0.2,0.01,0.2,0.2,0.04,0.6,0
0.2,22.59,0.2,0.2,0.04,0.8,0
0.2,0.01,0.2,0.2,0.04,0.8,0
0.3,22.59,0.2,0.2,0.04,1.0,0
0.3,0.01,0.2,0.2,0.04,1.0,0
0.1,22.63,0.1,0.2,0.01,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.1,0.03,0.1,0.2,0.03,0.0,3
0.1,22.6,0.1,0.2,0.03,0.0,3
0.2,0.03,0.1,0.2,0.03,0.0,2
0.1,22.57,0.1,0.2,0.03,0.0,3
0.1,0.07,0.1,0.2,0.03,0.0,3
0.1,22.57,0.1,0.2,0.03,0.0,3
0.1,0.07,0.1,0.2,0.03,0.0,3
0.1,22.57,0.1,0.2,0.03,0.0,3
0.1,0.07,0.1,0.2,0.03,0.0,3
0.1,22.57,0.1,0.2,0.03,0.0,3
0.1,0.07,0.1,0.2,0.03,0.0,3
0.1,22.57,0.1,0.2,0.03,0.0,3
0.1,0.07,0.1,0.2,0.03,0.0,3
0.1,22.57,0.1,0.2,0.03,0.0,3
0.1,0.07,0.1,0.2,0.03,0.0,3
0.1,22.57,0.1,0.2,0.03,0.0,3
0.1,0.07,0.1,0.2,0.03,0.0,3
0.1,22.57,0.1,0.2,0.03,0.0,3
0.1,0.07,0.1,0.2,0.03,0.0,3
0.1,22.57,0.1,0.2,0.03,0.0,3
0.1,0.07,0.1,0.2,0.03,0.0,3
0.1,22.57,0.1,0.2,0.03,0.0,3
0.1,0.07,0.1,0.2,0.03,0.0,3
0.1,22.57,0.1,0.2,0.03,0.0,3
0.1,0.07,0.1,0.2,0.03,0.0,3
0.1,22.57,0.1,0.2,0.03,0.0,3
0.1,0.07,0.1,0.2,0.03,0.0,3
0.1,22.57,0.1,0.2,0.03,0.0,3
0.1,0.07,0.1,0.2,0.03,0.0,3
0.1,22.57,0.1,0.2,0.03,0.0,3
0.2,0.07,0.1,0.2,0.03,0.0,2
0.1,22.55,0.2,0.6,0.07,0.0,3
0.2,0.03,0.5,0.6,0.07,0.6,2
0.1,22.54,0.1,0.2,0.03,0.0,3
0.2,0.15,0.1,0.2,0.03,0.0,2
0.1,22.52,0.2,1.0,0.11,0.0,3
0.2,0.07,0.9,1.0,0.11,0.6,2
0.1,22.51,0.1,0.2,0.03,0.0,3
0.1,0.27,0.1,0.2,0.03,0.0,3
0.1,22.51,0.1,0.2,0.03,0.0,3
0.1,0.27,0.1,0.2,0.03,0.0,3
0.1,22.51,0.1,0.2,0.03,0.0,3
0.1,0.27,0.1,0.2,0.03,0.0,3
0.1,22.51,0.1,0.2,0.03,0.0,3
0.1,0.27,0.1,0.2,0.03,0.0,3
0.1,22.51,0.1,0.2,0.03,0.0,3
0.1,0.27,0.1,0.2,0.03,0.0,3
0.1,22.51,0.1,0.2,0.03,0.0,3
0.1,0.27,0.1,0.2,0.03,0.0,3
0.1,22.51,0.1,0.2,0.03,0.0,3
0.1,0.27,0.1,0.2,0.03,0.0,3
0.1,22.51,0.1,0.2,0.03,0.0,3
0.1,0.27,0.1,0.2,0.03,0.0,3
0.1,22.51,0.1,0.2,0.03,0.0,3
0.1,0.27,0.1,0.2,0.03,0.0,3
0.1,22.51,0.1,0.2,0.03,0.0,3
0.1,0.27,0.1,0.2,0.03,0.0,3
0.1,22.51,0.1,0.2,0.03,0.0,3
0.1,0.27,0.1,0.2,0.03,0.0,3
0.1,22.51,0.1,0.2,0.03,0.0,3
0.1,0.27,0.1,0.2,0.03,0.0,3
0.1,22.51,0.1,0.2,0.03,0.0,3
0.1,0.27,0.1,0.2,0.03,0.0,3
0.1,22.51,0.1,0.2,0.03,0.0,3
0.1,0.27,0.1,0.2,0.03,0.0,3
0.1,22.51,0.1,0.2,0.03,0.0,3
0.1,0.27,0.1,0.2,0.03,0.0,3
0.1,22.51,0.1,0.2,0.03,0.0,3
0.2,0.27,0.1,0.2,0.03,0.0,2
0.1,22.49,0.2,1.8,0.19,0.0,3
0.2,0.11,1.7,1.8,0.19,0.6,2
0.1,22.48,0.1,0.2,0.03,0.0,3
0.1,0.47,0.1,0.2,0.03,0.0,3
0.1,22.48,0.1,0.2,0.03,0.0,3
0.1,0.47,0.1,0.2,0.03,0.0,3
0.1,22.48,0.1,0.2,0.03,0.0,3
0.1,0.47,0.1,0.2,0.03,0.0,3
0.1,22.48,0.1,0.2,0.03,0.0,3
0.1,0.47,0.1,0.2,0.03,0.0,3
0.1,22.48,0.1,0.2,0.03,0.0,3
0.1,0.47,0.1,0.2,0.03,0.0,3
0.1,22.48,0.1,0.2,0.03,0.0,3
0.1,0.47,0.1,0.2,0.03,0.0,3
0.1,22.48,0.1,0.2,0.03,0.0,3
0.1,0.47,0.1,0.2,0.03,0.0,3
0.1,22.48,0.1,0.2,0.03,0.0,3
0.1,0.47,0.1,0.2,0.03,0.0,3
0.1,22.48,0.1,0.2,0.03,0.0,3
0.1,0.47,0.1,0.2,0.03,0.0,3
0.1,22.48,0.1,0.2,0.03,0.0,3
0.1,0.47,0.1,0.2,0.03,0.0,3
0.1,22.48,0.1,0.2,0.03,0.0,3
0.1,0.47,0.1,0.2,0.03,0.0,3
0.1,22.48,0.1,0.2,0.03,0.0,3
0.1,0.47,0.1,0.2,0.03,0.0,3
0.1,22.48,0.1,0.2,0.03,0.0,3
0.1,0.47,0.1,0.2,0.03,0.0,3
0.1,22.48,0.1,0.2,0.03,0.0,3
0.1,0.47,0.1,0.2,0.03,0.0,3
0.1,22.48,0.1,0.2,0.03,0.0,3
0.1,0.47,0.1,0.2,0.03,0.0,3
0.1,22.48,0.1,0.2,0.03,0.0,3
0.1,0.47,0.1,0.2,0.03,0.0,3
0.1,22.48,0.1,0.2,0.03,0.0,3
0.1,0.47,0.1,0.2,0.03,0.0,3
0.1,22.48,0.1,0.2,0.03,0.0,3
0.1,0.47,0.1,0.2,0.03,0.0,3
0.1,22.48,0.1,0.2,0.03,0.0,3
0.1,0.47,0.1,0.2,0.03,0.0,3
0.1,22.48,0.1,0.2,0.03,0.0,3
0.1,0.47,0.1,0.2,0.03,0.0,3
0.2,22.48,0.1,0.2,0.03,0.0,1
0.1,0.45,0.2,0.2,0.04,0.0,0
0.2,22.47,0.2,0.2,0.04,0.6,0
0.1,0.45,0.2,0.2,0.04,0.6,0
0.3,22.47,0.2,0.2,0.04,0.8,0
0.2,0.45,0.2,0.2,0.04,0.8,0
0.3,22.47,0.2,0.2,0.04,1.0,0
0.3,0.45,0.2,0.2,0.04,1.0,0
0.1,0.48,0.1,0.2,0.03,0.0,3
0.1,22.47,0.1,0.2,0.03,0.0,3
0.1,0.48,0.1,0.2,0.03,0.0,3
0.2,22.47,0.1,0.2,0.03,0.0,1
0.1,0.46,0.2,0.2,0.04,0.0,0
0.2,22.46,0.2,0.2,0.04,0.6,0
0.2,0.46,0.2,0.2,0.04,0.6,0
0.4,22.46,0.2,0.2,0.04,0.8,0
0.2,0.46,0.2,0.2,0.04,0.8,0
0.4,22.46,0.2,0.2,0.04,1.0,0
0.2,0.46,0.2,0.2,0.04,1.0,0
0.1,0.45,0.1,0.2,0.03,0.0,3
0.1,22.5,0.1,0.2,0.03,0.0,3
0.1,0.45,0.1,0.2,0.03,0.0,3
0.1,22.5,0.1,0.2,0.03,0.0,3
0.1,0.45,0.1,0.2,0.03,0.0,3
0.1,22.5,0.1,0.2,0.03,0.0,3
0.1,0.45,0.1,0.2,0.03,0.0,3
0.1,22.5,0.1,0.2,0.03,0.0,3
0.1,0.45,0.1,0.2,0.03,0.0,3
0.1,22.5,0.1,0.2,0.03,0.0,3
0.1,0.45,0.1,0.2,0.03,0.0,3
0.1,22.5,0.1,0.2,0.03,0.0,3
0.1,0.45,0.1,0.2,0.03,0.0,3
0.1,22.5,0.1,0.2,0.03,0.0,3
0.1,0.45,0.1,0.2,0.03,0.0,3
0.1,22.5,0.1,0.2,0.03,0.0,3
0.1,0.45,0.1,0.2,0.03,0.0,3
0.1,22.5,0.1,0.2,0.03,0.0,3
0.1,0.45,0.1,0.2,0.03,0.0,3
0.1,22.5,0.1,0.2,0.03,0.0,3
0.1,0.45,0.1,0.2,0.03,0.0,3
0.1,22.5,0.1,0.2,0.03,0.0,3
0.1,0.45,0.1,0.2,0.03,0.0,3
0.1,22.5,0.1,0.2,0.03,0.0,3
0.1,0.45,0.1,0.2,0.03,0.0,3
0.1,22.5,0.1,0.2,0.03,0.0,3
0.1,0.45,0.1,0.2,0.03,0.0,3
0.2,22.5,0.1,0.2,0.03,0.0,1
0.1,0.43,0.2,0.2,0.04,0.0,0
0.4,22.49,0.2,0.2,0.04,0.6,0
0.1,0.43,0.2,0.2,0.04,0.6,0
0.7,22.49,0.2,0.2,0.04,0.8,2
0.2,0.43,0.2,3.0,0.32,0.8,2
0.7,22.21,3.0,5.8,0.6,0.8,2
0.2,0.15,3.0,8.6,0.88,0.8,2
0.7,21.93,5.8,4.5,1.33,1.0,2
0.1,23.25,0.1,0.2,0.01,0.0,3
0.1,23.235,0.1,0.2,0.01,0.0,3
0.1,0.015,0.1,0.2,0.03,0.0,3
0.1,23.235,0.1,0.2,0.01,0.0,3
0.1,0.015,0.1,0.2,0.03,0.0,3
0.1,23.235,0.1,0.2,0.01,0.0,3
0.1,0.015,0.1,0.2,0.03,0.0,3
0.1,23.235,0.1,0.2,0.01,0.0,3
0.2,0.015,0.1,0.2,0.03,0.0,2
0.1,23.205,0.1,0.2,0.03,0.0,3
0.1,0.055,0.1,0.2,0.03,0.0,3
0.1,23.205,0.1,0.2,0.03,0.0,3
0.1,0.055,0.1,0.2,0.03,0.0,3
0.1,23.205,0.1,0.2,0.03,0.0,3
0.1,0.055,0.1,0.2,0.03,0.0,3
0.1,23.205,0.1,0.2,0.03,0.0,3
0.1,0.055,0.1,0.2,0.03,0.0,3
0.1,23.205,0.1,0.2,0.03,0.0,3
0.1,0.055,0.1,0.2,0.03,0.0,3
0.1,23.205,0.1,0.2,0.03,0.0,3
0.1,0.055,0.1,0.2,0.03,0.0,3
0.1,23.205,0.1,0.2,0.03,0.0,3
0.1,0.055,0.1,0.2,0.03,0.0,3
0.1,23.205,0.1,0.2,0.03,0.0,3
0.2,0.055,0.1,0.2,0.03,0.0,2
0.1,23.185,0.2,0.45,0.055,0.0,3
0.2,0.03,0.35,0.45,0.055,0.6,2
0.2,0.005,0.6,0.7,0.08,0.8,2
0.1,23.175,0.1,0.2,0.03,0.0,3
0.1,0.145,0.1,0.2,0.03,0.0,3
0.1,23.175,0.1,0.2,0.03,0.0,3
0.1,0.145,0.1,0.2,0.03,0.0,3
0.1,23.175,0.1,0.2,0.03,0.0,3
0.2,0.145,0.1,0.2,0.03,0.0,2
0.1,23.155,0.2,0.85,0.095,0.0,3
0.2,0.08,0.75,0.85,0.095,0.6,2
0.2,0.015,1.4,1.5,0.16,0.8,2
0.1,23.145,0.1,0.2,0.03,0.0,3
0.1,0.315,0.1,0.2,0.03,0.0,3
0.1,23.145,0.1,0.2,0.03,0.0,3
0.1,0.315,0.1,0.2,0.03,0.0,3
0.1,23.145,0.1,0.2,0.03,0.0,3
0.1,0.315,0.1,0.2,0.03,0.0,3
0.2,23.145,0.1,0.2,0.03,0.0,1
0.1,0.295,0.2,0.2,0.04,0.0,0
0.2,23.135,0.2,0.2,0.04,0.6,0
0.1,0.295,0.2,0.2,0.04,0.6,0
0.2,23.135,0.2,0.2,0.04,0.8,0
0.1,0.295,0.2,0.2,0.04,0.8,0
0.3,23.135,0.2,0.2,0.04,1.0,0
0.2,0.295,0.2,0.2,0.04,1.0,0
0.1,0.285,0.1,0.2,0.03,0.0,3
0.2,23.175,0.1,0.2,0.03,0.0,1
0.1,0.265,0.2,0.2,0.04,0.0,0
0.4,23.165,0.2,0.2,0.04,0.6,0
0.1,0.265,0.2,0.2,0.04,0.6,0
0.7,23.165,0.2,0.2,0.04,0.8,2
0.2,0.265,0.2,1.75,0.195,0.8,2
0.7,23.01,1.75,3.3,0.35,0.8,2
0.2,0.11,1.75,4.85,0.505,0.8,2
0.7,22.855,3.3,2.85,0.79,1.0,2
0.1,23.615,0.1,0.2,0.03,0.0,3
0.1,0.02,0.1,0.2,0.03,0.0,3
0.1,23.615,0.1,0.2,0.03,0.0,3
0.1,0.02,0.1,0.2,0.03,0.0,3
0.1,23.615,0.1,0.2,0.03,0.0,3
0.1,0.02,0.1,0.2,0.03,0.0,3
0.1,23.615,0.1,0.2,0.03,0.0,3
0.1,0.02,0.1,0.2,0.03,0.0,3
0.1,23.615,0.1,0.2,0.03,0.0,3
0.1,0.02,0.1,0.2,0.03,0.0,3
0.1,23.615,0.1,0.2,0.03,0.0,3
0.1,0.02,0.1,0.2,0.03,0.0,3
0.1,23.615,0.1,0.2,0.03,0.0,3
0.2,0.02,0.1,0.2,0.03,0.0,2
0.1,23.585,0.1,0.2,0.03,0.0,3
0.1,0.06,0.1,0.2,0.03,0.0,3
0.1,23.585,0.1,0.2,0.03,0.0,3
0.2,0.06,0.1,0.2,0.03,0.0,2
0.1,23.565,0.2,0.5,0.06,0.0,3
0.4,0.03,0.4,0.5,0.06,0.6,2
0.1,23.555,0.1,0.2,0.03,0.0,3
0.1,0.09,0.1,0.2,0.03,0.0,3
0.1,23.555,0.1,0.2,0.03,0.0,3
0.2,0.09,0.1,0.2,0.03,0.0,2
0.1,23.535,0.2,0.5,0.06,0.0,3
0.2,0.06,0.4,0.5,0.06,0.6,2
0.2,0.03,0.7,0.8,0.09,0.8,2
0.1,23.525,0.1,0.2,0.03,0.0,3
0.1,0.12,0.1,0.2,0.03,0.0,3
0.1,23.525,0.1,0.2,0.03,0.0,3
0.1,0.12,0.1,0.2,0.03,0.0,3
0.1,23.525,0.1,0.2,0.03,0.0,3
0.1,0.12,0.1,0.2,0.03,0.0,3
0.1,23.525,0.1,0.2,0.03,0.0,3
0.1,0.12,0.1,0.2,0.03,0.0,3
0.1,23.525,0.1,0.2,0.03,0.0,3
0.1,0.12,0.1,0.2,0.03,0.0,3
0.1,23.525,0.1,0.2,0.03,0.0,3
0.1,0.12,0.1,0.2,0.03,0.0,3
0.1,23.525,0.1,0.2,0.03,0.0,3
0.1,0.12,0.1,0.2,0.03,0.0,3
0.1,23.525,0.1,0.2,0.03,0.0,3
0.1,0.12,0.1,0.2,0.03,0.0,3
0.1,23.525,0.1,0.2,0.03,0.0,3
0.1,0.12,0.1,0.2,0.03,0.0,3
0.1,23.525,0.1,0.2,0.03,0.0,3
0.1,0.12,0.1,0.2,0.03,0.0,3
0.1,23.525,0.1,0.2,0.03,0.0,3
0.1,0.12,0.1,0.2,0.03,0.0,3
0.1,23.525,0.1,0.2,0.03,0.0,3
0.1,0.12,0.1,0.2,0.03,0.0,3
0.1,23.525,0.1,0.2,0.03,0.0,3
0.1,0.12,0.1,0.2,0.03,0.0,3
0.1,23.525,0.1,0.2,0.03,0.0,3
0.1,0.12,0.1,0.2,0.03,0.0,3
0.1,23.525,0.1,0.2,0.03,0.0,3
0.1,0.12,0.1,0.2,0.03,0.0,3
0.1,23.525,0.1,0.2,0.03,0.0,3
0.1,0.12,0.1,0.2,0.03,0.0,3
0.1,23.525,0.1,0.2,0.03,0.0,3
0.1,0.12,0.1,0.2,0.03,0.0,3
0.1,23.525,0.1,0.2,0.03,0.0,3
0.1,0.12,0.1,0.2,0.03,0.0,3
0.1,23.525,0.1,0.2,0.03,0.0,3
0.1,0.12,0.1,0.2,0.03,0.0,3
0.1,23.525,0.1,0.2,0.03,0.0,3
0.1,0.12,0.1,0.2,0.03,0.0,3
0.1,23.525,0.1,0.2,0.03,0.0,3
0.1,0.12,0.1,0.2,0.03,0.0,3
0.1,23.525,0.1,0.2,0.03,0.0,3
0.1,0.12,0.1,0.2,0.03,0.0,3
0.1,23.525,0.1,0.2,0.03,0.0,3
0.1,0.12,0.1,0.2,0.03,0.0,3
0.1,23.525,0.1,0.2,0.03,0.0,3
0.1,0.12,0.1,0.2,0.03,0.0,3
0.1,23.525,0.1,0.2,0.03,0.0,3
0.1,0.12,0.1,0.2,0.03,0.0,3
0.2,23.525,0.1,0.2,0.03,0.0,1
0.1,0.1,0.2,0.2,0.04,0.0,0
0.2,23.515,0.2,0.2,0.04,0.6,0
0.1,0.1,0.2,0.2,0.04,0.6,0
0.2,23.515,0.2,0.2,0.04,0.8,0
0.1,0.1,0.2,0.2,0.04,0.8,0
0.2,23.515,0.2,0.2,0.04,1.0,0
0.1,0.1,0.2,0.2,0.04,1.0,0
0.1,0.09,0.1,0.2,0.03,0.0,3
0.1,23.555,0.1,0.2,0.03,0.0,3
0.1,0.09,0.1,0.2,0.03,0.0,3
0.1,23.555,0.1,0.2,0.03,0.0,3
0.1,0.09,0.1,0.2,0.03,0.0,3
0.1,23.555,0.1,0.2,0.03,0.0,3
0.1,0.09,0.1,0.2,0.03,0.0,3
0.1,23.555,0.1,0.2,0.03,0.0,3
0.1,0.09,0.1,0.2,0.03,0.0,3
0.1,23.555,0.1,0.2,0.03,0.0,3
0.1,0.09,0.1,0.2,0.03,0.0,3
0.1,23.555,0.1,0.2,0.03,0.0,3
0.1,0.09,0.1,0.2,0.03,0.0,3
0.1,23.555,0.1,0.2,0.03,0.0,3
0.1,0.09,0.1,0.2,0.03,0.0,3
0.1,23.555,0.1,0.2,0.03,0.0,3
0.1,0.09,0.1,0.2,0.03,0.0,3
0.1,23.555,0.1,0.2,0.03,0.0,3
0.1,0.09,0.1,0.2,0.03,0.0,3
0.1,23.555,0.1,0.2,0.03,0.0,3
0.1,0.09,0.1,0.2,0.03,0.0,3
0.1,23.555,0.1,0.2,0.03,0.0,3
0.1,0.09,0.1,0.2,0.03,0.0,3
0.1,23.555,0.1,0.2,0.03,0.0,3
0.1,0.09,0.1,0.2,0.03,0.0,3
0.1,23.555,0.1,0.2,0.03,0.0,3
0.1,0.09,0.1,0.2,0.03,0.0,3
0.2,23.555,0.1,0.2,0.03,0.0,1
0.1,0.07,0.2,0.2,0.04,0.0,0
0.2,23.545,0.2,0.2,0.04,0.6,0
0.1,0.07,0.2,0.2,0.04,0.6,0
0.3,23.545,0.2,0.2,0.04,0.8,0
0.2,0.07,0.2,0.2,0.04,0.8,0
0.3,23.545,0.2,0.2,0.04,1.0,0
0.2,0.07,0.2,0.2,0.04,1.0,0
0.1,0.06,0.1,0.2,0.03,0.0,3
0.1,23.585,0.1,0.2,0.03,0.0,3
0.2,0.06,0.1,0.2,0.03,0.0,2
0.1,23.565,0.2,0.5,0.06,0.0,3
0.2,0.03,0.4,0.5,0.06,0.6,2
0.1,23.555,0.1,0.2,0.03,0.0,3
0.1,0.09,0.1,0.2,0.03,0.0,3
0.1,23.555,0.1,0.2,0.03,0.0,3
0.1,0.09,0.1,0.2,0.03,0.0,3
0.1,23.555,0.1,0.2,0.03,0.0,3
0.1,0.09,0.1,0.2,0.03,0.0,3
0.2,23.555,0.1,0.2,0.03,0.0,1
0.1,0.07,0.2,0.2,0.04,0.0,0
0.2,23.545,0.2,0.2,0.04,0.6,0
